# This is the reference star catalogue for use by the Asteria software. It is derived from
# the Tycho-2 catalogue (Hog+ 2000) by selecting stars with both BT and VT magnitudes and
# applying a faint VT magnitude limit of 7.0. The columns are as follows:
# (1) Right ascension at epoch J2000, ICRS, (the RAmdeg field from Tycho-2) [deg]
# (2) Declination at epoch J2000, ICRS, (the DEmdeg field from Tycho-2) [deg]
# (3) VT apparent magnitude [mag]
239.39687489	26.87787278	4.274
239.41859981	-20.98308295	5.836
239.44767341	54.74976585	4.987
239.45334168	-23.52730473	6.768
239.54737295	-14.27935820	4.927
239.59994918	-44.08081976	6.731
239.62831642	-37.50388572	6.420
239.64527921	-24.83149237	5.405
239.74046691	36.64377576	5.772
239.74228151	-65.03758981	5.729
239.76831916	49.88104577	6.067
239.83460589	-33.01219161	6.967
239.87611505	-41.74444011	5.092
239.92204876	-7.30206077	6.645
239.97011267	-31.16845181	6.681
239.97559841	-54.02091179	6.086
239.97938200	-33.38533195	6.827
239.97953150	-78.02721624	6.505
239.99101232	-40.65311020	6.664
240.03053121	-38.39670290	3.367
240.04931078	44.27950415	6.902
240.08164563	-16.53334149	5.512
240.17715977	31.56824072	6.738
240.19519945	-72.46289814	6.727
240.19540909	-39.08851073	6.688
240.19846708	-8.41135548	5.530
240.21306172	4.42736332	5.917
240.22376899	-40.43544626	6.222
240.22894733	39.17751398	6.767
240.26108486	33.30350761	5.471
240.27694704	-54.57789697	6.155
240.29465254	-63.77653601	6.546
240.30965418	17.81840469	5.212
240.33147417	-31.88913444	6.489
240.36068895	29.85105897	4.963
240.42159606	-3.76343818	6.909
240.47227953	58.56525330	4.055
240.50870770	40.02284671	6.989
240.51864205	-51.12076940	6.385
240.52015842	-36.74391326	6.984
240.52316275	52.91591869	6.083
240.54318781	-42.70022953	6.966
240.56677939	-73.51540898	6.706
240.57371524	22.80445158	4.827
240.61847561	-56.85445000	6.570
240.66322376	47.24036007	6.624
240.66425980	-29.13580269	6.206
240.69956865	46.03669958	4.694
240.71870059	-62.54159061	6.242
240.78894790	59.41073963	6.366
240.80374166	-49.22969901	4.746
240.83068544	36.63178937	5.870
240.83592886	-25.86524237	5.105
240.85078776	-38.60254099	4.857
240.88061892	76.79394216	5.728
240.88372290	-57.77506378	4.697
240.89315853	-32.00053256	6.047
240.92301111	59.08962060	6.921
240.94038278	4.98683336	6.175
240.95763670	17.80277409	6.888
240.97792989	-24.72631100	6.374
241.00120939	73.14837351	6.901
241.02582586	-59.17618719	6.538
241.05618276	34.17879479	6.778
241.07424908	-33.21372112	6.127
241.08882686	-53.71036945	6.471
241.09222735	-11.37310381	4.363
241.12329765	0.67222689	6.857
241.15340699	-37.86294659	5.947
241.18537577	-39.43466231	6.929
241.20398903	70.26171062	6.870
241.23663564	39.15651064	6.735
241.26208370	-18.53947541	6.795
241.28536137	-3.52760674	6.883
241.40807727	8.09624883	6.282
241.43566038	-6.29112824	6.463
241.43801244	32.24778346	6.879
241.46775392	9.93595402	6.940
241.48257198	-72.40089879	5.817
241.49921888	-6.13975948	6.505
241.51177601	13.32092904	6.892
241.52658072	-23.60630363	5.885
241.58198798	67.81013528	5.435
241.62260435	-45.17321012	4.743
241.64809564	-36.80228417	4.172
241.74819542	47.50504172	6.638
241.76403492	-14.07129752	6.395
241.81754323	-36.75566512	5.739
241.84240723	21.82262222	6.323
241.85035772	-56.19095117	6.229
241.85136395	-20.86876363	4.404
241.85470468	-48.42243799	6.641
241.89484933	-36.71965142	6.761
241.90172987	-12.74540062	5.771
241.90641031	9.89174241	5.661
241.96619046	-24.46235092	6.311
242.01824877	-36.23183383	6.729
242.01885587	17.04697981	5.097
242.02064960	17.05438790	6.206
242.02127837	-58.97074981	6.774
242.02381483	10.08043663	6.750
242.03160827	-26.32667695	5.555
242.11353217	-10.10235535	6.807
242.11698074	8.53431039	5.916
242.13740496	-62.98187992	6.860
242.14401232	-39.09285780	6.617
242.15213542	8.61317653	6.737
242.18217243	-23.68541716	5.861
242.19240346	44.93491810	4.216
242.19429575	17.20563526	6.125
242.24287372	36.49092289	4.845
242.24533378	3.45447697	6.086
242.26204656	57.93786701	6.334
242.28770689	-56.05794204	6.790
242.28894314	50.18086275	6.965
242.29670282	6.37869708	6.054
242.32285788	41.09519087	6.756
242.32728179	-57.93431762	5.565
242.34804955	63.40764384	6.873
242.35822410	55.82897663	6.548
242.38226820	-32.64901165	6.704
242.42251753	0.81984261	6.832
242.46048687	-3.46673428	5.546
242.46912560	-33.54580332	5.483
242.48029912	-18.34062320	6.479
242.48478792	59.87176613	6.769
242.49657282	-62.96715474	6.518
242.51631095	26.74274867	6.681
242.54116338	-24.58241390	6.638
242.55125356	1.60110025	6.713
242.56633589	-26.90912875	6.593
242.60131064	43.81764891	6.704
242.70634963	75.87756111	5.457
242.75862713	-29.41621848	5.227
242.82377348	-41.11980355	5.891
242.82826862	-45.33343089	6.698
242.86974454	16.66569409	6.084
242.87401247	9.71202979	6.542
242.88967802	-27.15085438	6.964
242.90848026	23.49480116	6.003
242.91500092	33.34276035	6.443
242.94833079	42.37456986	6.043
242.95021648	36.42508892	5.772
242.99133978	-54.35293933	6.511
242.99386659	-19.45022680	6.503
242.99998290	-10.06422024	4.942
243.02727049	39.05552118	6.531
243.03047693	-8.54757962	5.441
243.06683035	-28.41731470	5.797
243.07585418	-27.92637613	4.543
243.10565535	67.14417851	6.322
243.13373870	75.21068183	6.491
243.18943426	26.67056905	6.537
243.23576968	-4.22080381	6.271
243.28315315	21.56617719	6.701
243.29936597	-49.88470269	6.851
243.31429278	5.02108645	5.627
243.32071350	-53.67117203	6.197
243.34456868	-55.54094785	5.816
243.35667136	-4.05157257	6.980
243.36970178	-54.63046557	5.062
243.41081540	-1.47513263	6.563
243.41810106	-21.39995929	6.751
243.43931298	-8.11801143	6.989
243.43957241	-24.42209331	6.429
243.46210780	-11.83774529	5.398
243.53251667	-48.93277446	6.906
243.54971823	-31.66366038	6.618
243.55669908	5.90184656	6.419
243.59218490	2.64718738	6.987
243.59319073	-33.01108841	6.031
243.62034941	-21.10763538	6.405
243.63935528	73.39488980	6.023
243.66352072	-18.53564629	6.448
243.66830731	33.85752081	6.490
243.67022534	33.85861600	5.620
243.67600693	7.85824289	6.725
243.72262642	-25.47697844	6.057
243.81381189	-47.37202573	5.105
243.84983002	-42.89942581	6.261
243.85946202	-63.68568020	3.962
243.86930800	18.80808577	5.831
243.90529206	-8.36943873	5.570
243.94700943	53.23667064	6.988
243.94717113	27.42207855	6.290
243.95748399	-57.91234894	5.639
243.96456586	-14.84911876	6.095
244.06967012	23.12272564	6.687
244.11122805	-24.28194246	6.729
244.18033228	-53.81110867	5.661
244.18661693	29.15026213	5.787
244.19360130	40.03836554	6.916
244.23042387	-3.95334684	6.202
244.24486940	-21.30413120	6.602
244.24548134	-53.69619982	6.515
244.24665893	-20.10408942	6.562
244.25389411	-50.06812195	5.056
244.27254510	-67.94128658	5.964
244.31394534	59.75502225	5.612
244.33715199	-53.08639562	6.335
244.37620882	75.75532538	4.991
244.43065337	1.49671050	6.617
244.44154642	31.80439052	6.918
244.54070749	68.55454922	6.516
244.57458134	-28.61401816	4.785
244.59800686	-73.04340571	6.565
244.59857163	25.89668599	6.791
244.71595649	-57.89979313	6.640
244.75174920	-14.87282052	6.177
244.78217473	-20.21807344	6.415
244.79672418	49.03816102	6.072
244.82163067	-35.49089377	6.666
244.82353438	-42.67396919	5.453
244.88137572	-30.90184855	6.884
244.88641365	-30.90671456	5.554
244.92850027	-51.03455699	6.758
244.93515629	46.31336906	3.854
244.96009758	-50.15550924	4.122
244.97975126	39.70859484	5.528
245.00191948	-64.64880255	6.844
245.01781655	21.13260882	6.142
245.06089882	-39.63001948	6.995
245.07586649	36.97558385	6.784
245.08667778	-78.69574141	4.902
245.10240622	52.03903394	6.635
245.10521038	-55.13970511	5.853
245.11190377	-78.66749647	5.411
245.11754247	-12.91104845	6.612
245.13590443	-39.43034572	6.091
245.15908172	-24.16932398	4.665
245.29713575	-25.59280657	2.911
245.36263170	-48.18862063	6.491
245.39528646	0.07681001	6.969
245.40601073	-71.87389660	6.700
245.45296277	69.10939609	5.388
245.51811977	1.02904029	4.858
245.52426025	30.89199456	4.958
245.58926746	33.79905099	5.390
245.61664616	-49.57235741	5.308
245.62111007	-43.91204561	6.040
245.62174188	33.70348512	5.576
245.66210183	-2.07987331	6.247
245.72330559	-17.01913956	6.908
245.72835460	-66.88734207	6.728
245.73541176	32.33301127	6.415
245.78172565	-37.42457599	6.906
245.94643177	61.69651174	6.153
245.98631713	-33.19940065	6.934
246.00537232	-39.19297957	5.441
246.02575955	-20.03732496	4.591
246.04512546	6.94820742	5.820
246.07267379	55.33197116	6.997
246.11000146	52.28941144	6.830
246.13230965	-37.56604698	5.397
246.16565906	-29.70341255	6.604
246.16572894	-29.70464684	5.887
246.22564803	-45.34949583	6.351
246.34218327	-63.12521825	6.136
246.35070919	37.39405677	5.554
246.35116911	-23.46021603	6.807
246.35397884	14.03327273	4.565
246.39642649	-23.44719629	5.067
246.41964861	9.37059741	6.885
246.42994927	78.96385053	5.585
246.54743510	11.40749370	6.222
246.58831442	2.50783966	6.677
246.63340931	47.95760636	6.628
246.66336153	15.97264122	6.759
246.67165762	9.27289041	6.791
246.68032054	10.99053230	6.873
246.70864393	2.34794728	6.152
246.75315922	-82.55990436	6.924
246.79190696	-47.54908654	6.124
246.79598304	-47.55479139	4.508
246.87316703	-69.32603523	6.663
246.88446499	2.87063123	6.578
246.93106756	-7.59793330	5.444
246.95075196	-8.37167379	4.653
246.98894314	-64.05794152	5.326
246.99042044	32.69946083	6.990
247.06028197	-37.17988323	5.915
247.06286369	-25.45399007	6.993
247.06316031	-58.59979085	5.672
247.08806960	67.04400062	6.704
247.11725275	-70.08439912	4.963
247.11729802	-13.39963789	7.000
247.14158572	0.66500293	5.562
247.16061990	41.88167735	5.047
247.17631565	0.05485310	6.616
247.18101799	51.40773482	6.424
247.20399770	-8.12884946	6.578
247.42636271	-46.24323255	5.410
247.43841467	-57.75632385	6.225
247.44460768	7.74891895	6.993
247.44551945	-14.55087357	5.756
247.45194554	-11.12953180	6.928
247.46298051	5.97078647	6.956
247.52514692	48.96109677	6.431
247.55198134	-25.11522081	4.759
247.56531683	-27.91625007	6.902
247.62507389	-7.51445141	6.505
247.63978580	20.47918822	5.383
247.66168051	77.44651554	6.458
247.70566837	-61.63350031	5.321
247.72847810	1.98395581	4.147
247.72847810	1.98395581	5.152
247.76159758	35.22506326	6.470
247.78486490	-16.61273106	4.378
247.80596639	22.19545684	5.950
247.83820442	1.30878429	6.933
247.84521717	-26.53763698	6.202
247.84555582	-34.70436902	4.202
247.86762150	72.61235116	6.458
247.92403496	-41.81714208	5.355
247.93574645	-64.47340618	6.590
247.94678464	45.59827270	5.686
247.98526716	9.41444756	6.552
248.03368570	-12.43163919	6.998
248.10700637	60.82332424	5.923
248.14868628	5.52122167	5.612
248.15121646	11.48804267	5.004
248.23224781	-10.56248278	6.871
248.23622762	50.14210871	6.917
248.36284398	-78.89714900	3.957
248.37134038	30.49906542	6.896
248.39184546	10.36902156	6.764
248.39968459	-53.20022206	6.688
248.42425204	38.09106229	6.636
248.46827875	-48.11124237	6.806
248.49661159	52.23796025	6.927
248.52092772	-44.04531723	4.910
248.52526548	-48.46149165	6.945
248.52575146	42.43702714	4.193
248.58058371	-70.98809430	5.630
248.61540037	8.67398613	6.983
248.78226674	-45.24435878	6.589
248.80766299	-35.72464686	6.627
248.83899946	77.75518153	6.949
248.85953277	17.05734291	6.410
248.93674470	-65.49539873	5.605
248.95559304	-71.89425548	6.513
248.97063838	-28.21601356	2.759
249.04667324	46.61332862	5.929
249.04758842	52.90004810	5.498
249.05716910	52.92441435	5.376
249.08937276	-2.32458466	5.854
249.09363443	-35.25532570	4.346
249.09401829	-42.85886253	5.516
249.13078183	-8.85400909	6.951
249.17293503	-35.91636958	6.940
249.17891587	15.49745324	6.345
249.22474926	22.86791769	6.966
249.22913578	63.07282767	6.336
249.24252118	14.47525294	6.997
249.39066461	5.27752617	6.602
249.45004423	13.68703364	6.348
249.46972279	78.91866737	6.447
249.49891090	-46.15462009	6.783
249.50192005	56.01555196	5.397
249.50647340	-6.53801436	6.075
249.51678179	39.57722458	6.872
249.60954753	-43.39842479	5.826
249.61938968	-18.22047568	6.765
249.62892886	-39.15232727	6.946
249.63558859	48.86229318	6.797
249.63970937	-1.23151578	6.860
249.68685896	48.92834608	5.070
249.69886349	-8.61860952	6.684
249.71960245	-60.99040509	6.137
249.77177334	-37.21737404	5.911
249.84144301	22.00596410	6.917
249.91303804	-9.55458821	6.386
250.00746005	-6.08125860	6.781
250.05385961	-33.74357643	6.692
250.14382519	-20.40864889	6.365
250.14646197	4.20719941	6.915
250.15770137	-35.68717398	6.656
250.16119506	4.21979133	5.759
250.18500394	-51.47826139	6.331
250.19765318	-72.29960679	6.666
250.21031933	-60.44645795	6.292
250.21391888	12.39503999	6.068
250.22966550	64.58904572	4.977
250.23503640	-8.30962901	6.618
250.25242511	24.85870458	6.223
250.29809268	-1.00029716	6.295
250.31972904	1.24544757	6.509
250.32781344	-18.05946056	6.692
250.33518863	-48.76298276	5.711
250.34629409	-68.29611773	5.869
250.37582833	4.87184437	6.978
250.39326332	-17.74216611	5.042
250.40074493	-24.46796295	6.090
250.40291499	26.91688105	5.963
250.40649887	-27.80967809	6.644
250.41760953	-49.65155787	5.640
250.42700593	1.18122559	5.764
250.43939168	-33.14575832	5.912
250.47370928	-19.92436743	5.608
250.48825850	73.88739066	6.852
250.61587911	49.93644263	6.530
250.62112639	-37.07936840	6.617
250.66244616	-61.78502127	6.664
250.70173544	-62.55393012	6.376
250.72011989	-79.02426370	6.872
250.72402056	38.92225677	3.577
250.74358661	55.69011962	6.183
250.76485817	-46.07029505	6.356
250.76940005	-77.51743677	4.346
250.77621646	77.51397719	6.064
250.84223628	-67.43238714	6.018
250.91135034	-32.10594560	6.440
250.94033089	-41.11919728	6.218
250.94831549	-38.15634923	6.036
250.96431113	-26.80894213	6.786
250.96536330	34.03880296	6.049
250.97532477	-41.11334920	6.105
251.07248319	-27.45624731	6.583
251.16559894	-53.15230958	6.106
251.17746979	-40.83967471	5.612
251.24993298	6.08816106	6.662
251.25078971	-28.50965770	5.995
251.29914368	43.21717252	6.226
251.32419808	56.78184947	4.881
251.34383289	15.74529736	5.817
251.37364266	1.02016126	6.015
251.37573851	-19.13692971	6.886
251.45788094	8.58261485	5.329
251.47392945	-83.23987121	6.746
251.48746674	-67.75015454	6.903
251.48717957	-61.66351030	6.853
251.49270461	82.03725358	4.312
251.52655192	-46.53199785	6.470
251.58843589	-58.50359414	5.711
251.66662769	-67.10968925	5.084
251.69982120	-39.37696182	5.589
251.71393969	-25.52857292	6.852
251.72082245	2.24246033	6.752
251.73144883	-68.10196454	6.550
251.75699633	-39.53387459	6.913
251.79063746	2.06452543	6.094
251.81605932	63.53151067	6.978
251.83190574	-58.34144454	5.555
251.83227555	42.23891439	6.096
251.90918367	79.50370330	6.947
251.94341118	5.24674443	5.217
252.02307662	-45.94491761	6.722
252.03701556	13.59029979	6.477
252.10273363	-31.20366596	6.796
252.11240713	-14.90942383	6.052
252.16622674	-69.02771555	2.052
252.22399514	-52.94084244	6.751
252.29000935	12.90914152	6.725
252.30924140	45.98331218	4.838
252.31365448	29.96471653	6.728
252.36529032	-15.66797030	6.225
252.38844249	-31.65137111	6.953
252.39441709	13.26115475	5.929
252.41902075	43.43043672	6.308
252.43514742	-24.64074679	6.754
252.44648214	-59.04137698	3.932
252.45845297	-10.78303255	4.687
252.54088465	-34.29322839	2.393
252.58075506	7.24768382	5.484
252.59271749	-2.65436079	6.358
252.65039231	41.89650165	6.412
252.66232472	29.80653865	5.907
252.67979422	32.55366924	6.272
252.75012135	-37.51459141	6.234
252.78089723	9.40427341	6.816
252.85384322	1.21597029	5.521
252.89050688	-41.23053271	5.249
252.93735546	-73.72261833	6.721
252.93859387	24.65643027	5.170
252.93924926	20.57407401	6.996
252.95876423	28.66638496	6.895
252.97450829	-65.37545771	6.109
253.02021428	14.97421391	6.485
253.03229735	-2.79832217	6.980
253.06697271	-25.60061317	6.924
253.07376647	-67.68163406	6.466
253.08019187	-41.85451548	6.506
253.08393550	-38.01753493	3.508
253.11423078	-40.72316054	6.294
253.15022569	-37.59941886	6.811
253.17142087	18.06213398	6.866
253.23015112	75.39281331	6.848
253.24190807	31.70167563	5.371
253.24501464	-0.02641869	6.733
253.32315301	47.41672875	6.136
253.35512253	-20.41556249	5.936
253.38470536	42.82485604	6.883
253.42677353	-43.05097338	6.219
253.49521908	-41.99432166	6.379
253.49886066	-42.36202508	4.817
253.50149952	-57.90951020	6.096
253.50196535	10.16536115	4.347
253.50766550	-41.80638311	5.466
253.51053262	-54.43831559	6.936
253.51496179	-41.79164068	6.556
253.54193083	-41.82503399	6.069
253.54419189	-1.61230649	6.279
253.54850279	-41.84924086	6.389
253.57828803	46.53899819	6.876
253.58209458	-41.81988127	6.625
253.61226048	-42.47889153	5.910
253.61877181	70.46400380	6.997
253.63148249	-49.71079847	6.639
253.64585971	-42.36131128	3.764
253.64872257	-6.15397998	5.352
253.64983617	-30.58734350	6.364
253.66760901	-11.79246108	6.585
253.71174148	-23.51237170	6.855
253.72987851	20.95849089	5.494
253.74377059	-41.15085471	5.825
253.75900624	25.73068105	6.167
253.76387949	-42.09083221	6.350
253.78303174	-6.65096686	6.960
253.78616616	-31.40259573	6.732
253.81663085	13.61991042	6.382
253.84236568	18.43321077	5.519
253.85287698	-63.26966702	6.002
253.88558063	-21.56946761	6.685
253.89705969	-43.31598873	6.774
253.94267366	67.47847854	6.774
253.99063774	-33.50686938	6.525
254.00704229	65.13480035	4.937
254.00768616	-16.80626621	6.442
254.02675215	50.03887943	6.797
254.03684307	-50.67479281	6.299
254.04005683	15.38367208	6.718
254.04221341	77.65274352	6.709
254.06260923	-40.65993291	6.735
254.06964445	-61.64060844	6.776
254.06971162	73.12786658	6.310
254.09130237	62.36989763	6.912
254.10060149	80.85957192	6.741
254.11986918	-52.28375820	5.921
254.14990912	-40.82345086	6.212
254.16523707	14.14025991	6.995
254.20003402	-23.15027759	6.317
254.20003402	-23.15027759	6.253
254.25434897	-71.11164393	6.505
254.26664723	-19.53984733	6.588
254.29656766	-33.25949387	5.665
254.33436642	6.21130629	6.903
254.35833375	-10.96337215	6.270
254.37466140	-60.60011327	6.526
254.37935929	25.35283760	6.371
254.38350260	13.88411503	6.467
254.41707145	9.37503097	3.310
254.42628052	24.38126268	6.449
254.45907750	42.51244692	6.501
254.45924346	-39.11571922	6.810
254.56460393	-65.20454185	6.559
254.57475749	-50.64118523	5.534
254.65505492	-55.99014141	3.276
254.65802206	15.45436263	6.964
254.67317281	-14.86967842	6.512
254.71775433	-37.62051475	6.072
254.76073426	69.18624798	6.491
254.77322173	-48.87512353	6.688
254.83964077	56.68859601	6.171
254.89150603	-69.26816691	5.866
254.89603090	-53.16044073	4.218
254.93463524	-18.24833981	6.695
254.95865514	58.46258233	6.873
254.97801556	-73.42252291	6.923
254.99043927	-25.09219956	6.076
255.02616758	-54.59717683	5.657
255.03964286	-24.98907020	5.777
255.05935079	-44.98854457	6.539
255.07239077	30.92640766	3.895
255.11234634	-48.64783590	6.341
255.12249706	6.58370800	6.595
255.13484417	-45.45175696	6.833
255.15411561	-35.93413364	6.065
255.22769745	-76.21872419	6.994
255.24223148	22.63209541	5.811
255.24381176	-86.36429737	6.041
255.26500639	-4.22264404	4.988
255.27926124	-56.55507084	6.370
255.29011790	27.19652505	6.611
255.30910810	52.60450672	6.900
255.32052764	60.64875194	6.256
255.32501721	7.42856031	6.906
255.38771490	14.94971518	6.281
255.40150518	33.56826917	5.269
255.41713978	75.29749419	6.204
255.44312593	-51.13103417	6.464
255.44745038	-58.95824803	6.250
255.46355741	-18.88553836	6.442
255.46934373	-32.14352536	4.995
255.49571391	8.45059571	6.719
255.56561402	64.60073451	6.202
255.57128755	31.88411074	6.510
255.57790127	25.50562055	5.875
255.65167515	47.08188418	6.853
255.78279907	14.09194848	5.171
255.78626437	-53.23699418	5.333
